"depth" "proxy_signal" "age"
"4578" 2404.6 -0.100745788937668 4510.52714798672
"4579" 2405.3 -2.23348059889764 4511.47015837509
"4580" 2406 -1.39016735041985 4512.41316876346
"4581" 2406.7 -0.0034466007447983 4513.35617915184
"4582" 2407.4 -0.687347377072512 4514.29918954021
"4583" 2408.1 1.45468638362695 4515.24219992858
"4584" 2408.8 -1.60959927335877 4516.18521031695
"4585" 2409.5 -1.38235908700146 4517.12822070532
"4586" 2410.2 1.63952736468149 4518.0712310937
"4587" 2410.9 -0.954890290878915 4519.01424148207
"4588" 2411.6 -0.644497962748588 4519.95725187044
"4589" 2412.3 0.14535062393919 4520.90026225881
"4590" 2413 -1.16370504068595 4521.84327264718
"4591" 2413.7 1.57399917157309 4522.78628303556
"4592" 2414.4 -2.1150556174578 4523.72929342393
"4593" 2415.1 -0.330138021322863 4524.6723038123
"4594" 2415.8 -0.326662233545324 4525.61531420067
"4595" 2416.5 -2.54533294208114 4526.55832458904
"4596" 2417.2 -0.342512296050469 4527.50133497742
"4597" 2417.9 -0.455313105630318 4528.44434536579
"4598" 2418.6 -2.16200907129741 4529.38735575416
"4599" 2419.3 -0.71628867435342 4530.33036614253
"4600" 2420 -1.44285687246787 4531.2733765309
"4601" 2420.7 0.41124876027763 4532.21638691928
"4602" 2421.4 -1.35117341063314 4533.15939730765
"4603" 2422.1 -0.695492087797007 4534.10240769602
"4604" 2422.8 -1.83389990938615 4535.04541808439
"4605" 2423.5 1.31236640462624 4535.98842847276
"4606" 2424.2 -2.35499673061608 4536.93143886114
"4607" 2424.9 -0.644904058623238 4537.87444924951
"4608" 2425.6 0.757935089088501 4538.81745963788
"4609" 2426.3 0.690949643993192 4539.76047002625
"4610" 2427 -0.255846476519923 4540.70348041462
"4611" 2427.7 -1.10805515864588 4541.646490803
"4612" 2428.4 -0.631649983506657 4542.58950119137
"4613" 2429.1 -1.49158856780165 4543.53251157974
"4614" 2429.8 -1.91036296335069 4544.47552196811
"4615" 2430.49999999999 0.78377885262793 4545.41853235647
"4616" 2431.19999999999 1.03177802581646 4546.36154274484
"4617" 2431.89999999999 1.57465159785124 4547.30455313322
"4618" 2432.59999999999 -0.563358282232213 4548.24756352159
"4619" 2433.29999999999 -1.29695094520962 4549.19057390996
"4620" 2433.99999999999 -0.580591140436959 4550.13358429833
"4621" 2434.69999999999 -0.417032935046916 4551.0765946867
"4622" 2435.39999999999 -0.1479996899924 4552.01960507508
"4623" 2436.09999999999 -0.379277675266058 4552.96261546345
"4624" 2436.79999999999 0.919465088488336 4553.90562585182
"4625" 2437.49999999999 -0.544348391986486 4554.84863624019
"4626" 2438.19999999999 -1.55687353143144 4555.79164662856
"4627" 2438.89999999999 -0.230550379735785 4556.73465701694
"4628" 2439.59999999999 1.38695268705955 4557.67766740531
"4629" 2440.29999999999 1.10098676405485 4558.62067779368
"4630" 2440.99999999999 -0.283579139479725 4559.56368818205
"4631" 2441.69999999999 -2.5018367098649 4560.50669857042
"4632" 2442.39999999999 -0.783006171774571 4561.4497089588
"4633" 2443.09999999999 -0.666247920895697 4562.39271934717
"4634" 2443.79999999999 -1.53608404305458 4563.33572973554
"4635" 2444.49999999999 -1.7082951722545 4564.27874012391
"4636" 2445.19999999999 1.52954004193511 4565.22175051228
"4637" 2445.89999999999 -0.819400259069118 4566.16476090066
"4638" 2446.59999999999 0.602999980691086 4567.10777128903
"4639" 2447.29999999999 -0.977393490355817 4568.0507816774
"4640" 2447.99999999999 -1.23006218386641 4568.99379206577
"4641" 2448.69999999999 -0.659862407243349 4569.93680245414
"4642" 2449.39999999999 -0.823224128880193 4570.87981284252
"4643" 2450.09999999999 0.274550933025403 4571.82282323089
"4644" 2450.79999999999 -0.779557310480322 4572.76583361926
"4645" 2451.49999999999 -1.48006693652904 4573.70884400763
"4646" 2452.19999999999 0.34314912180472 4574.65185439601
"4647" 2452.89999999999 -2.67029898967755 4575.59486478438
"4648" 2453.59999999999 -1.00549881205494 4576.53787517275
"4649" 2454.29999999999 -1.61217717150387 4577.48088556112
"4650" 2454.99999999999 -2.31011838812273 4578.42389594949
"4651" 2455.69999999999 0.0510992196030651 4579.36690633787
"4652" 2456.39999999999 -0.282234559305932 4580.30991672624
"4653" 2457.09999999999 -1.06888794664887 4581.25292711461
"4654" 2457.79999999999 0.358984158591131 4582.19593750298
"4655" 2458.49999999999 -1.09936747929767 4583.13894789135
"4656" 2459.19999999999 -0.840891820566716 4584.08195827973
"4657" 2459.89999999999 -0.780844397263442 4585.0249686681
"4658" 2460.59999999999 -0.261883596922926 4585.96797905647
"4659" 2461.29999999999 -0.625665584310558 4586.91098944484
"4660" 2461.99999999999 -0.330479238545777 4587.85399983321
"4661" 2462.69999999999 -1.98282179871787 4588.79701022159
"4662" 2463.39999999999 -0.2601046147117 4589.74002060996
"4663" 2464.09999999999 -1.16653259000728 4590.68303099833
"4664" 2464.79999999999 -2.67933512891836 4591.6260413867
"4665" 2465.49999999999 1.0277417628718 4592.56905177507
"4666" 2466.19999999999 -1.13798785410057 4593.51206216345
"4667" 2466.89999999999 -0.0935446464816178 4594.45507255182
"4668" 2467.59999999999 0.718428476936899 4595.39808294019
"4669" 2468.29999999999 -1.63897015684094 4596.34109332856
"4670" 2468.99999999998 -2.04428940274016 4597.28410371692
"4671" 2469.69999999998 -0.304127570579036 4598.22711410529
"4672" 2470.39999999998 -0.323653826201492 4599.17012449367
"4673" 2471.09999999998 -0.786083175278279 4600.11313488204
"4674" 2471.79999999998 -0.00649040739111462 4601.05614527041
"4675" 2472.49999999998 -1.66529000032384 4601.99915565878
"4676" 2473.19999999998 0.925685522992 4602.94216604715
"4677" 2473.89999999998 -1.10935882007435 4603.88517643553
"4678" 2474.59999999998 -1.56802572348795 4604.8281868239
"4679" 2475.29999999998 -0.16891282209914 4605.77119721227
"4680" 2475.99999999998 -1.39747151465131 4606.71420760064
"4681" 2476.69999999998 -2.09169207667114 4607.65721798901
"4682" 2477.39999999998 -1.89243882259857 4608.60022837739
"4683" 2478.09999999998 -0.986465049428501 4609.54323876576
"4684" 2478.79999999998 0.722263830751997 4610.48624915413
"4685" 2479.49999999998 -1.36718949900347 4611.4292595425
"4686" 2480.19999999998 -1.2863380856674 4612.37226993087
"4687" 2480.89999999998 0.516326914452371 4613.31528031925
"4688" 2481.59999999998 -0.800684989301781 4614.25829070762
"4689" 2482.29999999998 -0.757336308226723 4615.20130109599
"4690" 2482.99999999998 0.389059791640997 4616.14431148436
"4691" 2483.69999999998 -1.22297668632071 4617.08732187273
"4692" 2484.39999999998 -0.739905538661282 4618.03033226111
"4693" 2485.09999999998 0.790390025963063 4618.97334264948
"4694" 2485.79999999998 -0.618670078620161 4619.91635303785
"4695" 2486.49999999998 -1.83797089428152 4620.85936342622
"4696" 2487.19999999998 -0.628212218615194 4621.80237381459
"4697" 2487.89999999998 -0.626359080813564 4622.74538420297
"4698" 2488.59999999998 0.0257824758417894 4623.68839459134
"4699" 2489.29999999998 -1.1874054159335 4624.63140497971
"4700" 2489.99999999998 0.395526575068957 4625.57441536808
"4701" 2490.69999999998 -1.32674627698092 4626.51742575645
"4702" 2491.39999999998 -1.81368475093492 4627.46043614483
"4703" 2492.09999999998 -0.385750437765315 4628.4034465332
"4704" 2492.79999999998 -2.26233851498522 4629.34645692157
"4705" 2493.49999999998 0.234991348490843 4630.28946730994
"4706" 2494.19999999998 -0.501948080649448 4631.23247769832
"4707" 2494.89999999998 -1.26060864064706 4632.17548808669
"4708" 2495.59999999998 -1.40319798085124 4633.11849847506
"4709" 2496.29999999998 -0.398418003175323 4634.06150886343
"4710" 2496.99999999998 -0.466052713621584 4635.0045192518
"4711" 2497.69999999998 -2.38294547803973 4635.94752964018
"4712" 2498.39999999998 -2.11470703734395 4636.89054002855
"4713" 2499.09999999998 -1.89193196911721 4637.83355041692
"4714" 2499.79999999998 0.419359383545918 4638.77656080529
"4715" 2500.49999999998 -0.717278312231211 4639.71957119366
"4716" 2501.19999999998 0.930988006114597 4640.66258158204
"4717" 2501.89999999998 -0.476123613663061 4641.60559197041
"4718" 2502.59999999998 0.407338676078509 4642.54860235878
"4719" 2503.29999999998 -1.62560592424086 4643.49161274715
"4720" 2503.99999999998 -1.32785223357369 4644.43462313552
"4721" 2504.69999999998 -1.83212032462275 4645.3776335239
"4722" 2505.39999999998 0.439852357625059 4646.32064391227
"4723" 2506.09999999998 -1.01398600326757 4647.26365430064
"4724" 2506.79999999998 -1.99070480040324 4648.20666468901
"4725" 2507.49999999997 -1.1920334179476 4649.14967507737
"4726" 2508.19999999997 -0.649905723402054 4650.09268546574
"4727" 2508.89999999997 -0.543433421732741 4651.03569585412
"4728" 2509.59999999997 -0.698501937950682 4651.97870624249
"4729" 2510.29999999997 -0.355842499783338 4652.92171663086
"4730" 2510.99999999997 -1.91298329269328 4653.86472701923
"4731" 2511.69999999997 1.03286988572947 4654.8077374076
"4732" 2512.39999999997 0.973756807111843 4655.75074779598
"4733" 2513.09999999997 0.111861544360691 4656.69375818435
"4734" 2513.79999999997 2.44321783409925 4657.63676857272
"4735" 2514.49999999997 0.395540418732075 4658.57977896109
"4736" 2515.19999999997 -0.1730865349009 4659.52278934946
"4737" 2515.89999999997 -1.42834129531431 4660.46579973784
"4738" 2516.59999999997 -1.18712156377752 4661.40881012621
"4739" 2517.29999999997 -0.567599384390844 4662.35182051458
"4740" 2517.99999999997 -1.50102217967678 4663.29483090295
"4741" 2518.69999999997 -0.187508133292624 4664.23784129132
"4742" 2519.39999999997 -2.17627465173482 4665.1808516797
"4743" 2520.09999999997 -0.905142062390273 4666.12386206807
"4744" 2520.79999999997 -1.01712260995176 4667.06687245644
"4745" 2521.49999999997 -1.67070979616719 4668.00988284481
"4746" 2522.19999999997 -0.521823902904367 4668.95289323318
"4747" 2522.89999999997 -0.647724623153777 4669.89590362156
"4748" 2523.59999999997 -0.661294247669626 4670.83891400993
"4749" 2524.29999999997 -0.961875195295504 4671.7819243983
"4750" 2524.99999999997 -0.379768283822928 4672.72493478667
"4751" 2525.69999999997 -0.173611060913243 4673.66794517504
"4752" 2526.39999999997 0.655895173591177 4674.61095556342
"4753" 2527.09999999997 -1.23375581125709 4675.55396595179
"4754" 2527.79999999997 -1.40926165665827 4676.49697634016
"4755" 2528.49999999997 0.0857435989962922 4677.43998672853
"4756" 2529.19999999997 -2.25120594284988 4678.3829971169
"4757" 2529.89999999997 0.0971995274422846 4679.32600750528
"4758" 2530.59999999997 -2.07934433096909 4680.26901789365
"4759" 2531.29999999997 -2.00459898843081 4681.21202828202
"4760" 2531.99999999997 -1.70303814485777 4682.15503867039
"4761" 2532.69999999997 -2.48013006080825 4683.09804905877
"4762" 2533.39999999997 0.216618438353179 4684.04105944714
"4763" 2534.09999999997 -0.630589007810034 4684.98406983551
"4764" 2534.79999999997 -1.29090432491283 4685.92708022388
"4765" 2535.49999999997 0.673771265423184 4686.87009061225
"4766" 2536.19999999997 -0.420862044566459 4687.81310100063
"4767" 2536.89999999997 -0.28567518138717 4688.756111389
"4768" 2537.59999999997 -0.785558746514503 4689.69912177737
"4769" 2538.29999999997 -2.57936592172045 4690.64213216574
"4770" 2538.99999999997 -1.19804932658405 4691.58514255411
"4771" 2539.69999999997 -2.20685371654379 4692.52815294249
"4772" 2540.39999999997 0.0102147528841841 4693.47116333086
"4773" 2541.09999999997 -0.246134422730304 4694.41417371923
"4774" 2541.79999999997 -0.283097001414974 4695.3571841076
"4775" 2542.49999999997 -1.10117178202502 4696.30019449597
"4776" 2543.19999999997 -1.60688691223884 4697.24320488435
"4777" 2543.89999999997 -1.67387983961619 4698.18621527272
"4778" 2544.59999999997 -0.859252234744058 4699.12922566109
"4779" 2545.29999999997 -0.74391886123925 4700.07223604946
"4780" 2545.99999999996 -0.883578641086819 4701.01524643782
"4781" 2546.69999999996 -0.00897395873750206 4701.95825682619
"4782" 2547.39999999996 -1.48362550191153 4702.90126721457
"4783" 2548.09999999996 -1.03615778071852 4703.84427760294
"4784" 2548.79999999996 -1.05959856136816 4704.78728799131
"4785" 2549.49999999996 -1.73671940962292 4705.73029837968
"4786" 2550.19999999996 -1.62398326774622 4706.67330876805
"4787" 2550.89999999996 0.861890860577891 4707.61631915643
"4788" 2551.59999999996 -1.77527946266277 4708.5593295448
"4789" 2552.29999999996 -0.0475647965716875 4709.50233993317
"4790" 2552.99999999996 -3.01238736324181 4710.44535032154
"4791" 2553.69999999996 -0.194364628117244 4711.38836070991
"4792" 2554.39999999996 -0.888900237107646 4712.33137109829
"4793" 2555.09999999996 -1.12224309164056 4713.27438148666
"4794" 2555.79999999996 -0.416015684870491 4714.21739187503
"4795" 2556.49999999996 -1.16895011272386 4715.1604022634
"4796" 2557.19999999996 -0.20299190195612 4716.10341265177
"4797" 2557.89999999996 -0.928083731218496 4717.04642304015
"4798" 2558.59999999996 -0.109354128350006 4717.98943342852
"4799" 2559.29999999996 -0.460084487164045 4718.93244381689
"4800" 2559.99999999996 -1.91873203674191 4719.87545420526
"4801" 2560.69999999996 1.10287002310631 4720.81846459363
"4802" 2561.39999999996 -0.274616831067019 4721.76147498201
"4803" 2562.09999999996 2.04548088478022 4722.70448537038
"4804" 2562.79999999996 -1.1059363363409 4723.64749575875
"4805" 2563.49999999996 -1.59531899643583 4724.59050614712
"4806" 2564.19999999996 -0.176502827149395 4725.53351653549
"4807" 2564.89999999996 -1.99508755700942 4726.47652692387
"4808" 2565.59999999996 0.0958108054695574 4727.41953731224
"4809" 2566.29999999996 -1.83040097998746 4728.36254770061
"4810" 2566.99999999996 0.83282561847719 4729.30555808898
"4811" 2567.69999999996 -0.799746725433645 4730.24856847735
"4812" 2568.39999999996 -1.74231492225323 4731.19157886573
"4813" 2569.09999999996 -1.15408779955157 4732.1345892541
"4814" 2569.79999999996 0.447368796956983 4733.07759964247
"4815" 2570.49999999996 -1.33123972779198 4734.02061003084
"4816" 2571.19999999996 1.09007476119491 4734.96362041921
"4817" 2571.89999999996 -0.209649475814005 4735.90663080759
"4818" 2572.59999999996 -1.70063389511534 4736.84964119596
"4819" 2573.29999999996 -1.35252158243802 4737.79265158433
"4820" 2573.99999999996 -0.349300375187355 4738.7356619727
"4821" 2574.69999999996 0.329004193388625 4739.67867236107
"4822" 2575.39999999996 1.61000282695963 4740.62168274945
"4823" 2576.09999999996 0.17184835888738 4741.56469313782
"4824" 2576.79999999996 0.806042932403138 4742.50770352619
"4825" 2577.49999999996 -2.34438881617493 4743.45071391456
"4826" 2578.19999999996 -1.0928497034878 4744.39372430294
"4827" 2578.89999999996 -0.0973162138241049 4745.33673469131
"4828" 2579.59999999996 -0.948239728337242 4746.27974507968
"4829" 2580.29999999996 -1.33341151545193 4747.22275546805
"4830" 2580.99999999996 1.1337659280545 4748.16576585642
"4831" 2581.69999999996 -2.31200133246522 4749.1087762448
"4832" 2582.39999999996 -0.859804775156185 4750.05178663317
"4833" 2583.09999999996 -1.00563859973215 4750.99479702154
"4834" 2583.79999999996 0.120838003496094 4751.93780740991
"4835" 2584.49999999995 -1.70487646944195 4752.88081779827
"4836" 2585.19999999995 -1.08982059297671 4753.82382818664
"4837" 2585.89999999995 -2.41907769042319 4754.76683857501
"4838" 2586.59999999995 -0.386631767401536 4755.70984896339
"4839" 2587.29999999995 -0.389524453006122 4756.65285935176
"4840" 2587.99999999995 -0.107116926829265 4757.59586974013
"4841" 2588.69999999995 -1.41018047279126 4758.5388801285
"4842" 2589.39999999995 0.985572525735663 4759.48189051687
"4843" 2590.09999999995 0.106388981405214 4760.42490090525
"4844" 2590.79999999995 -0.344048054736861 4761.36791129362
"4845" 2591.49999999995 -1.90984601328004 4762.31092168199
"4846" 2592.19999999995 -0.744048292954447 4763.25393207036
"4847" 2592.89999999995 -1.97570542963056 4764.19694245874
"4848" 2593.59999999995 -1.0067547042631 4765.13995284711
"4849" 2594.29999999995 -0.747250227613697 4766.08296323548
"4850" 2594.99999999995 -1.81326472012876 4767.02597362385
"4851" 2595.69999999995 -1.27379446679325 4767.96898401222
"4852" 2596.39999999995 0.806739235695923 4768.9119944006
"4853" 2597.09999999995 -1.77504696090069 4769.85500478897
"4854" 2597.79999999995 -0.815124988911526 4770.79801517734
"4855" 2598.49999999995 -0.458862307150245 4771.74102556571
"4856" 2599.19999999995 0.0367712277655325 4772.68403595408
"4857" 2599.89999999995 0.186224153844372 4773.62704634246
"4858" 2600.59999999995 0.785054567205585 4774.57005673083
"4859" 2601.29999999995 0.272200283845334 4775.5130671192
"4860" 2601.99999999995 -1.05066214627732 4776.45607750757
"4861" 2602.69999999995 -1.16205366264787 4777.39908789594
"4862" 2603.39999999995 -1.0629110432146 4778.34209828432
"4863" 2604.09999999995 -0.0399310692273754 4779.28510867269
"4864" 2604.79999999995 0.540078823377241 4780.22811906106
"4865" 2605.49999999995 1.2457640664316 4781.17112944943
"4866" 2606.19999999995 -1.44232239036424 4782.1141398378
"4867" 2606.89999999995 -2.4468549643238 4783.05715022618
"4868" 2607.59999999995 -0.903161415903131 4784.00016061455
"4869" 2608.29999999995 -1.6186632666652 4784.94317100292
"4870" 2608.99999999995 -0.54147345590393 4785.88618139129
"4871" 2609.69999999995 -0.681453494096856 4786.82919177967
"4872" 2610.39999999995 -2.37548787803219 4787.77220216804
"4873" 2611.09999999995 -0.793097303749559 4788.71521255641
